Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Sleep_Hours,Previous_Scores,Motivation_Level,Tutoring_Sessions,Family_Income,Teacher_Quality,Peer_Influence,Physical_Activity,Parental_Education_Level,Distance_from_Home,Gender_Male,School_Type_Public,Internet_Access_Yes,Extracurricular_Activities_Yes,Learning_Disabilities_Yes,Study_Attendance_Interaction,Support_Score,High_Tutoring,Exam_Score
1.173578797781769,0.27143395124650616,1.0,1.0,2.040763999837586,1.3841473688429766,1.0,-1.2158193188411621,2.0,0.0,1.0,0.9976452180404681,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2140755608879605,-0.2691641177932186,0,69
-0.3282446442395352,-0.4231268100379018,1.0,1.0,-0.7025751173293079,0.898210856033294,0.0,0.40578449190345406,1.0,2.0,0.0,-1.904146183909931,2.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.45850904511278806,0.2586772041129636,0,66
1.3404480691174694,-0.5099469051984529,1.0,2.0,0.6690944412541391,1.0370498596932032,2.0,0.40578449190345406,1.0,1.0,2.0,0.03038141739033513,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.8968288735544852,1.314359847925328,0,72
1.3404480691174694,0.44507414156760816,1.0,0.0,-0.016740338037584422,-1.1149546970353914,0.0,-0.405017413468854,0.0,1.0,1.0,0.03038141739033513,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.4750062682214105,0.2586772041129636,0,67
1.173578797781769,0.18461385608595518,1.0,1.0,-0.7025751173293079,0.8287913542033393,0.0,0.40578449190345406,0.0,2.0,2.0,-0.9368823832597979,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.1633911788879379,-0.7970054396994007,0,69
2.0079251544602714,0.35825404640705716,1.0,1.0,0.6690944412541391,0.8287913542033393,1.0,0.40578449190345406,1.0,1.0,2.0,-1.904146183909931,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.053183662888336,0.2586772041129636,0,70
-0.16137537290383472,0.18461385608595518,1.0,2.0,-0.016740338037584422,-1.2537937006953006,1.0,-0.405017413468854,1.0,1.0,1.0,0.03038141739033513,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.06805158377928,-0.2691641177932186,0,67
-0.16137537290383472,-1.2913277616434118,2.0,1.0,1.3549292205458625,0.8287913542033393,0.0,-1.2158193188411621,2.0,2.0,2.0,-0.9368823832597979,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.674386968446218,2.3700424917376925,0,65
-0.8288524582466366,0.35825404640705716,1.0,1.0,-2.074244675912755,1.1758888633531126,0.0,0.40578449190345406,1.0,1.0,0.0,0.03038141739033513,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.6274569851128636,-0.7970054396994007,0,66
0.5061017124389672,0.6187143318887102,1.0,0.0,-0.7025751173293079,1.2453083651830672,1.0,-0.405017413468854,2.0,2.0,2.0,0.9976452180404681,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7635477208877588,1.314359847925328,0,72
-2.330675900267941,-1.2913277616434118,2.0,2.0,-0.7025751173293079,-0.9066961915455274,1.0,1.2165863972757622,0.0,0.0,1.0,-1.904146183909931,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.2606204051135945,-1.324846761605583,1,59
-0.6619831869109362,-0.6835870955195549,1.0,0.0,-0.7025751173293079,0.8287913542033393,1.0,0.40578449190345406,1.0,0.0,2.0,0.9976452180404681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8301945131129544,-1.8526880835117652,0,63
0.17236316976756622,-0.07584642939569783,1.0,1.0,0.6690944412541391,1.3841473688429766,2.0,-1.2158193188411621,1.0,1.0,1.0,-0.9368823832597979,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.12154554888747152,0.2586772041129636,0,69
-0.6619831869109362,-0.5967670003590039,1.0,1.0,-0.016740338037584422,-0.07366216958607137,0.0,-0.405017413468854,0.0,2.0,2.0,0.03038141739033513,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.8001593237796076,0.2586772041129636,0,64
0.33923244110326667,0.9659947125309142,0.0,1.0,0.6690944412541391,1.3841473688429766,1.0,-0.405017413468854,0.0,2.0,1.0,-0.9368823832597979,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.765424920221093,-1.324846761605583,0,70
-1.99693735759654,-0.7704071906801059,2.0,1.0,0.6690944412541391,1.522986372502886,1.0,1.2165863972757622,1.0,1.0,1.0,-1.904146183909931,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.9264789237801117,-0.2691641177932186,1,63
-1.1625910009180376,-0.8572272858406569,1.0,1.0,0.6690944412541391,-1.3232132025252554,1.0,0.40578449190345406,1.0,2.0,1.0,-2.871409984560064,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.2844767517798243,-0.2691641177932186,0,62
-1.8300680862608394,-0.5099469051984529,1.0,2.0,-0.016740338037584422,-0.6290181842257087,0.0,-0.405017413468854,2.0,2.0,1.0,0.03038141739033513,0.0,2.0,0.0,0.0,1.0,0.0,0.0,-1.7425133891133626,1.8422011698315102,0,62
-1.1625910009180376,1.0528148076914652,1.0,2.0,-0.7025751173293079,-0.07366216958607137,2.0,0.40578449190345406,0.0,1.0,1.0,-0.9368823832597979,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.7475977424462508,-0.2691641177932186,0,68
0.6729709837746676,-0.3363067148773508,2.0,2.0,1.3549292205458625,0.68995235054343,1.0,0.40578449190345406,0.0,1.0,2.0,-0.9368823832597979,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4312834388876101,1.314359847925328,0,71
-0.6619831869109362,0.6187143318887102,2.0,2.0,-0.7025751173293079,0.68995235054343,1.0,0.40578449190345406,1.0,2.0,1.0,-1.904146183909931,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-0.37966667311275276,1.314359847925328,0,69
0.17236316976756622,-0.5967670003590039,2.0,1.0,0.6690944412541391,1.6618253761627952,1.0,-0.405017413468854,1.0,2.0,2.0,0.9976452180404681,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.11498156711263433,1.8422011698315102,0,69
-0.16137537290383472,-0.07584642939569783,1.0,1.0,0.6690944412541391,-1.2537937006953006,0.0,0.40578449190345406,0.0,0.0,2.0,0.03038141739033513,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.1750519457793279,-0.7970054396994007,0,65
-1.329460272253738,0.8791746173703632,1.0,0.0,-0.016740338037584422,-0.976115693375482,1.0,0.40578449190345406,0.0,2.0,2.0,-0.9368823832597979,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.9653528651130149,-0.7970054396994007,0,66
0.6729709837746676,-1.1176875713223098,1.0,1.0,2.040763999837586,-0.7678571878856181,0.0,-0.405017413468854,0.0,1.0,2.0,-0.9368823832597979,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.025808382887428673,0.7865185260191457,0,62
-0.8288524582466366,-0.5967670003590039,1.0,2.0,-1.3884098966210314,-1.3232132025252554,1.0,-0.405017413468854,1.0,1.0,2.0,-0.9368823832597979,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.9371948751130023,1.314359847925328,0,65
-0.3282446442395352,-0.24948661971679983,0.0,1.0,-0.016740338037584422,1.73124487799275,1.0,0.40578449190345406,2.0,2.0,2.0,0.03038141739033513,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.39092986911275784,0.2586772041129636,0,67
-1.329460272253738,0.7923545222098122,1.0,2.0,0.6690944412541391,0.2040158377337473,0.0,2.0273883026480704,0.0,1.0,1.0,1.964909018690601,2.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.9878792571130249,0.2586772041129636,1,69
1.0067095264460686,-0.4231268100379018,0.0,1.0,-0.7025751173293079,-0.2125011732459807,1.0,-1.2158193188411621,0.0,2.0,1.0,0.03038141739033513,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.667810554887716,-1.324846761605583,0,66
0.17236316976756622,1.313275093173118,1.0,0.0,-0.016740338037584422,-0.559598682395754,1.0,1.2165863972757622,1.0,1.0,2.0,-0.9368823832597979,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.7522845248877538,0.7865185260191457,1,70
0.17236316976756622,-1.4649679519645138,1.0,0.0,-0.016740338037584422,-1.4620522061851646,0.0,-0.405017413468854,1.0,1.0,2.0,0.03038141739033513,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.5091934271128108,0.2586772041129636,0,62
-0.8288524582466366,-0.5967670003590039,1.0,1.0,0.6690944412541391,-0.4901791805657994,1.0,-0.405017413468854,2.0,1.0,1.0,0.03038141739033513,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.9371948751130023,-0.2691641177932186,0,64
0.5061017124389672,-1.551788047125065,1.0,1.0,-0.7025751173293079,-1.6703107116750286,1.0,2.8381902080203782,2.0,1.0,0.0,-0.9368823832597979,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.31584189577939087,-0.2691641177932186,1,65
-0.6619831869109362,0.18461385608595518,1.0,1.0,-0.016740338037584422,-1.3232132025252554,0.0,-1.2158193188411621,2.0,2.0,0.0,-1.904146183909931,0.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.5298426197794867,0.7865185260191457,0,79
0.6729709837746676,-0.07584642939569783,0.0,0.0,-0.016740338037584422,-1.0455351952054368,0.0,-1.2158193188411621,0.0,2.0,1.0,0.03038141739033513,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5664417908876707,-0.7970054396994007,0,65
0.17236316976756622,-0.6835870955195549,2.0,2.0,-1.3884098966210314,-0.14308167141602604,1.0,-0.405017413468854,1.0,1.0,1.0,0.03038141739033513,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.15440275311265197,0.2586772041129636,0,67
-0.8288524582466366,0.010973665764853174,2.0,0.0,1.3549292205458625,-1.3232132025252554,2.0,1.2165863972757622,1.0,1.0,1.0,0.03038141739033513,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.7400889451129141,-0.7970054396994007,1,64
1.3404480691174694,-1.4649679519645138,1.0,2.0,-0.7025751173293079,0.8287913542033393,0.0,-1.2158193188411621,0.0,1.0,2.0,-0.9368823832597979,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.31865147888755974,0.2586772041129636,0,66
0.33923244110326667,0.010973665764853174,1.0,2.0,1.3549292205458625,-1.6703107116750286,1.0,0.40578449190345406,1.0,1.0,0.0,0.03038141739033513,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.31114268155422303,0.2586772041129636,0,68
1.173578797781769,0.7923545222098122,1.0,0.0,-2.074244675912755,-0.559598682395754,1.0,0.40578449190345406,0.0,0.0,1.0,0.9976452180404681,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5181818528880966,-1.8526880835117652,0,69
1.173578797781769,0.18461385608595518,2.0,0.0,-0.7025751173293079,0.898210856033294,1.0,0.40578449190345406,2.0,2.0,1.0,0.03038141739033513,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.1633911788879379,0.2586772041129636,0,71
-2.330675900267941,0.27143395124650616,1.0,1.0,-0.7025751173293079,0.9676303578632486,1.0,-0.405017413468854,0.0,1.0,2.0,0.9976452180404681,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.057882877113504,0.2586772041129636,0,65
1.173578797781769,-0.5099469051984529,1.0,2.0,1.3549292205458625,0.6205328487134752,0.0,1.2165863972757622,2.0,1.0,0.0,0.03038141739033513,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7579161228877563,0.2586772041129636,1,70
0.6729709837746676,0.09779376092540418,1.0,1.0,-0.7025751173293079,0.68995235054343,1.0,-0.405017413468854,1.0,2.0,1.0,0.9976452180404681,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.656547358887711,0.2586772041129636,0,68
0.17236316976756622,-0.07584642939569783,1.0,0.0,-0.7025751173293079,0.898210856033294,0.0,0.40578449190345406,2.0,1.0,1.0,-1.904146183909931,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.12154554888747152,-0.7970054396994007,0,67
-0.16137537290383472,-1.204507666482861,1.0,2.0,-0.016740338037584422,1.314727867013022,0.0,-0.405017413468854,2.0,1.0,2.0,0.9976452180404681,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.6387201811128688,1.314359847925328,0,65
2.1747944257959717,-0.16266652455624883,1.0,1.0,1.3549292205458625,-0.2125011732459807,1.0,2.0273883026480704,1.0,1.0,2.0,0.03038141739033513,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.8391829388882401,0.2586772041129636,1,71
0.17236316976756622,-1.6386081422856158,0.0,1.0,-0.016740338037584422,-1.184374198865346,1.0,-0.405017413468854,1.0,0.0,0.0,0.03038141739033513,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.588035799112846,-2.3805294054179473,0,60
0.6729709837746676,0.8791746173703632,1.0,1.0,0.6690944412541391,-0.6984376860556634,1.0,2.0273883026480704,0.0,1.0,1.0,0.9976452180404681,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0620224148878925,-0.7970054396994007,1,70
1.6741866117888704,1.48691528349422,1.0,2.0,-0.7025751173293079,-0.6290181842257087,2.0,-0.405017413468854,1.0,1.0,1.0,-0.9368823832597979,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.4699219148885225,0.2586772041129636,0,74
-0.16137537290383472,-0.4231268100379018,1.0,2.0,0.6690944412541391,0.13459633590379264,1.0,-0.405017413468854,0.0,0.0,2.0,0.9976452180404681,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.31771909511272506,-0.2691641177932186,0,66
-0.3282446442395352,-0.07584642939569783,1.0,2.0,-0.7025751173293079,1.4535668706729312,1.0,1.2165863972757622,1.0,0.0,2.0,0.03038141739033513,2.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.32335069311272757,0.7865185260191457,1,69
-0.8288524582466366,-0.5099469051984529,0.0,2.0,-2.074244675912755,-0.4901791805657994,0.0,1.2165863972757622,0.0,1.0,2.0,0.03038141739033513,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.9090368851129897,-0.7970054396994007,1,64
0.6729709837746676,0.7055344270492612,0.0,1.0,-0.7025751173293079,0.7593718523733847,0.0,-1.2158193188411621,0.0,0.0,0.0,0.03038141739033513,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9719168468878521,-2.3805294054179473,0,67
1.0067095264460686,0.35825404640705716,1.0,2.0,2.040763999837586,0.9676303578632486,1.0,-1.2158193188411621,0.0,2.0,2.0,-1.904146183909931,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.1070751988879126,1.314359847925328,0,70
0.17236316976756622,-0.7704071906801059,1.0,1.0,0.6690944412541391,-1.4620522061851646,2.0,-0.405017413468854,1.0,1.0,1.0,0.03038141739033513,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.19382393911266962,-0.7970054396994007,0,64
-0.9957217295823371,-0.5099469051984529,1.0,1.0,0.6690944412541391,-1.4620522061851646,2.0,0.40578449190345406,0.0,0.0,1.0,-0.9368823832597979,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0479496357797184,-1.324846761605583,0,62
1.6741866117888704,-1.1176875713223098,1.0,1.0,0.6690944412541391,1.314727867013022,1.0,-0.405017413468854,1.0,1.0,1.0,-0.9368823832597979,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7804425148877664,-0.2691641177932186,0,69
-0.8288524582466366,1.1396349028520163,2.0,1.0,-0.7025751173293079,-0.7678571878856181,1.0,0.40578449190345406,1.0,2.0,2.0,0.9976452180404681,2.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.37403507511275025,1.8422011698315102,0,71
-0.49511391557523565,0.5318942367281592,0.0,1.0,-0.7025751173293079,0.6205328487134752,2.0,-1.2158193188411621,1.0,1.0,1.0,0.03038141739033513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.24826271977936065,-1.324846761605583,0,66
2.3416636971316724,-0.6835870955195549,1.0,2.0,1.3549292205458625,0.898210856033294,0.0,-0.405017413468854,2.0,1.0,2.0,0.03038141739033513,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.6026558228881345,1.8422011698315102,0,73
-2.16380662893224,1.48691528349422,0.0,2.0,-0.7025751173293079,1.522986372502886,1.0,1.2165863972757622,1.0,2.0,2.0,-0.9368823832597979,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.7181097977800184,1.314359847925328,1,69
0.8398402551103681,0.18461385608595518,2.0,2.0,0.6690944412541391,1.314727867013022,0.0,0.40578449190345406,0.0,1.0,1.0,0.03038141739033513,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8555304882211333,0.2586772041129636,0,70
-0.6619831869109362,0.18461385608595518,1.0,1.0,-0.7025751173293079,1.6618253761627952,1.0,1.2165863972757622,2.0,1.0,2.0,-0.9368823832597979,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.5298426197794867,0.2586772041129636,1,69
-1.1625910009180376,1.660555473815322,2.0,1.0,-0.7025751173293079,-0.004242667756116709,0.0,-0.405017413468854,1.0,1.0,2.0,0.9976452180404681,1.0,2.0,0.0,1.0,1.0,0.0,1.0,-0.576772603112841,1.8422011698315102,0,68
0.17236316976756622,-0.07584642939569783,1.0,0.0,0.6690944412541391,-1.4620522061851646,2.0,1.2165863972757622,0.0,1.0,2.0,0.03038141739033513,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.12154554888747152,0.2586772041129636,1,67
2.1747944257959717,-1.4649679519645138,2.0,2.0,1.3549292205458625,-1.1149546970353914,1.0,-0.405017413468854,1.0,1.0,2.0,0.9976452180404681,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9099692688878244,0.7865185260191457,0,69
-0.3282446442395352,-1.1176875713223098,2.0,1.0,-0.7025751173293079,-1.6703107116750286,1.0,-1.2158193188411621,1.0,2.0,2.0,-0.9368823832597979,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.7288257491129091,1.314359847925328,0,64
-0.8288524582466366,-0.07584642939569783,2.0,2.0,-0.7025751173293079,1.73124487799275,1.0,2.0273883026480704,0.0,1.0,1.0,0.03038141739033513,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.7682469351129266,0.2586772041129636,1,70
0.005493898431865739,1.4000951883336692,2.0,2.0,0.6690944412541391,-1.2537937006953006,0.0,-0.405017413468854,0.0,1.0,1.0,0.9976452180404681,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6114945748876908,-0.2691641177932186,0,70
-1.4963295435894384,-0.4231268100379018,0.0,2.0,0.6690944412541391,-0.7678571878856181,1.0,1.2165863972757622,0.0,1.0,1.0,0.03038141739033513,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-1.4440386951132291,-0.2691641177932186,1,62
1.3404480691174694,-1.378147856803963,1.0,1.0,0.6690944412541391,0.2040158377337473,0.0,0.40578449190345406,1.0,1.0,0.0,0.03038141739033513,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3712130602209166,-0.2691641177932186,0,66
0.33923244110326667,0.5318942367281592,2.0,1.0,-0.7025751173293079,-1.39263270435521,1.0,2.8381902080203782,2.0,0.0,0.0,0.03038141739033513,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5589329935543339,0.2586772041129636,1,71
0.5061017124389672,-0.6835870955195549,2.0,0.0,-0.7025751173293079,1.1758888633531126,0.0,0.40578449190345406,2.0,1.0,0.0,0.03038141739033513,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.115913950887469,-0.2691641177932186,0,67
0.17236316976756622,1.1396349028520163,0.0,2.0,1.3549292205458625,0.2040158377337473,0.0,-0.405017413468854,1.0,0.0,1.0,-0.9368823832597979,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.6734421528877185,-0.2691641177932186,0,67
-0.8288524582466366,-1.725428237446167,1.0,0.0,1.3549292205458625,-0.6984376860556634,1.0,-0.405017413468854,1.0,2.0,0.0,1.964909018690601,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.303248745113166,-0.2691641177932186,0,60
0.6729709837746676,1.48691528349422,2.0,1.0,-1.3884098966210314,-0.07366216958607137,2.0,-1.2158193188411621,1.0,0.0,1.0,1.964909018690601,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.3773919028880335,-0.7970054396994007,0,72
0.5061017124389672,-0.24948661971679983,1.0,2.0,-0.7025751173293079,-0.4207596787358447,0.0,-0.405017413468854,1.0,1.0,2.0,-0.9368823832597979,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.33179187422089895,0.7865185260191457,0,67
1.841055883124571,1.1396349028520163,1.0,0.0,0.6690944412541391,0.48169384505356594,0.0,0.40578449190345406,2.0,2.0,1.0,-1.904146183909931,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.4192375328885,-0.2691641177932186,0,72
-0.8288524582466366,0.27143395124650616,1.0,0.0,-0.016740338037584422,0.5511133468835206,0.0,-0.405017413468854,2.0,1.0,1.0,-0.9368823832597979,2.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.6556149751128763,0.2586772041129636,0,66
1.3404480691174694,1.313275093173118,1.0,1.0,0.6690944412541391,1.4535668706729312,1.0,-0.405017413468854,1.0,1.0,1.0,0.03038141739033513,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.000622081554979,0.7865185260191457,0,73
0.6729709837746676,-0.4231268100379018,2.0,0.0,0.6690944412541391,0.13459633590379264,2.0,-0.405017413468854,0.0,1.0,0.0,-1.904146183909931,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.38623065488758995,-0.7970054396994007,0,66
0.17236316976756622,0.9659947125309142,1.0,2.0,0.6690944412541391,-0.07366216958607137,0.0,-1.2158193188411621,1.0,1.0,0.0,-0.9368823832597979,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5945997808876832,0.2586772041129636,0,70
1.50731734045317,1.0528148076914652,0.0,1.0,-2.074244675912755,1.106469361523158,1.0,0.40578449190345406,1.0,1.0,0.0,-1.904146183909931,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0156396762216526,-0.7970054396994007,0,72
0.005493898431865739,1.5737353786547712,1.0,1.0,0.6690944412541391,0.9676303578632486,2.0,1.2165863972757622,2.0,1.0,0.0,-0.9368823832597979,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6865825482210577,-0.2691641177932186,1,72
1.841055883124571,-0.24948661971679983,2.0,0.0,-1.3884098966210314,-1.5314717080151194,2.0,-0.405017413468854,1.0,1.0,1.0,-0.9368823832597979,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.4881466635547498,-0.7970054396994007,0,68
-0.6619831869109362,-0.16266652455624883,0.0,1.0,-0.7025751173293079,1.4535668706729312,2.0,-1.2158193188411621,1.0,1.0,2.0,-1.904146183909931,2.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.6499833771128738,0.2586772041129636,0,66
1.50731734045317,1.7473755689758732,1.0,0.0,0.6690944412541391,1.73124487799275,0.0,-1.2158193188411621,0.0,1.0,1.0,1.964909018690601,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.4511499215551806,-1.8526880835117652,0,72
0.6729709837746676,-1.1176875713223098,2.0,2.0,-0.016740338037584422,0.13459633590379264,0.0,-1.2158193188411621,2.0,1.0,2.0,-0.9368823832597979,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.025808382887428673,1.8422011698315102,0,68
0.005493898431865739,0.6187143318887102,1.0,2.0,-0.016740338037584422,-1.0455351952054368,1.0,-1.2158193188411621,0.0,1.0,2.0,-0.9368823832597979,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.2735986948875396,0.7865185260191457,0,66
-0.16137537290383472,-1.6386081422856158,1.0,1.0,-0.016740338037584422,-1.6703107116750286,0.0,-0.405017413468854,0.0,2.0,1.0,-1.904146183909931,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.8170541177796152,-0.7970054396994007,0,60
-1.4963295435894384,-0.8572272858406569,1.0,2.0,-0.7025751173293079,0.9676303578632486,0.0,0.40578449190345406,1.0,1.0,2.0,0.9976452180404681,0.0,0.0,0.0,1.0,1.0,1.0,0.0,-1.5472846584466087,0.2586772041129636,0,64
0.17236316976756622,1.5737353786547712,1.0,1.0,1.3549292205458625,-1.1149546970353914,2.0,1.2165863972757622,1.0,1.0,1.0,0.03038141739033513,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8705480828878067,-0.7970054396994007,1,70
0.005493898431865739,1.5737353786547712,1.0,1.0,-0.7025751173293079,-0.7678571878856181,1.0,-0.405017413468854,2.0,2.0,2.0,0.03038141739033513,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6865825482210577,2.3700424917376925,0,72
0.33923244110326667,-0.5967670003590039,0.0,1.0,-0.016740338037584422,-0.559598682395754,1.0,1.2165863972757622,2.0,1.0,2.0,-0.9368823832597979,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.02205398422076033,0.7865185260191457,1,65
-0.49511391557523565,-0.07584642939569783,1.0,1.0,-0.016740338037584422,0.34285484139365663,0.0,-0.405017413468854,2.0,2.0,2.0,0.03038141739033513,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-0.4716494404461273,1.314359847925328,0,67
1.173578797781769,-0.24948661971679983,1.0,2.0,-0.7025751173293079,1.4535668706729312,0.0,-1.2158193188411621,1.0,2.0,2.0,0.03038141739033513,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9099692688878244,2.3700424917376925,0,71
-1.329460272253738,-1.4649679519645138,1.0,2.0,-1.3884098966210314,-0.8372766897155727,0.0,2.0273883026480704,0.0,1.0,2.0,-0.9368823832597979,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.573565449113287,0.2586772041129636,1,61
-0.9957217295823371,-1.4649679519645138,2.0,2.0,0.6690944412541391,-0.07366216958607137,1.0,-0.405017413468854,0.0,1.0,1.0,0.9976452180404681,2.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.3370383331131812,1.314359847925328,0,63
0.17236316976756622,-0.8572272858406569,2.0,1.0,-1.3884098966210314,1.2453083651830672,2.0,-0.405017413468854,0.0,1.0,1.0,0.03038141739033513,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.23324512511268725,-0.2691641177932186,0,68
0.6729709837746676,-0.07584642939569783,0.0,0.0,0.6690944412541391,-0.4901791805657994,2.0,0.40578449190345406,0.0,1.0,0.0,-0.9368823832597979,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5664417908876707,-2.9083707273241295,0,65
-0.6619831869109362,0.35825404640705716,0.0,1.0,-0.016740338037584422,-0.004242667756116709,2.0,0.40578449190345406,1.0,1.0,0.0,0.03038141739033513,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.4697722411127931,-1.8526880835117652,0,65
-1.8300680862608394,-1.2913277616434118,1.0,1.0,-2.074244675912755,0.898210856033294,0.0,-0.405017413468854,0.0,1.0,2.0,0.03038141739033513,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.8945665351134306,-0.2691641177932186,0,61
-1.4963295435894384,1.0528148076914652,1.0,1.0,-1.3884098966210314,-0.004242667756116709,1.0,0.40578449190345406,1.0,1.0,0.0,0.03038141739033513,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0930024197797388,-1.324846761605583,0,66
0.6729709837746676,-0.5967670003590039,2.0,1.0,-0.016740338037584422,-0.35134017690589003,1.0,-1.2158193188411621,2.0,1.0,0.0,0.03038141739033513,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2961250868875496,0.7865185260191457,0,68
